Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,IPCA,IPCA_pred,Erro
2015,8,0.001418848225206367,0.0014729452296070175,0.0015378348035815243,-0.0010793564539879538,0.7682653941173431,0.7648287905455162,0.0006041775150949943
2015,9,0.0014174739514029085,0.0014707129817866176,0.0015358894865469966,-0.0010797187966975958,0.7594445135972934,0.7596747057128267,0.0006852935692664694
2015,10,0.0014152155958726336,0.0014671269327387268,0.0015321541313463344,-0.0010779992022018204,0.7426777408241627,0.7445910058520947,0.0019300522295671821
2015,11,0.0014125289574514232,0.0014632326516804278,0.001527361878173977,-0.0010739288158038314,0.7208987290632136,0.7244025884258938,0.0027890657888646245
2015,12,0.001409859450881493,0.0014598520640526416,0.0015222203839548067,-0.0010676279793942805,0.6969613403663326,0.7012348879520376,0.0016038156464270542
2016,1,0.001407196805815021,0.0014569495750473894,0.001516755026828986,-0.0010592754627793864,0.6722522662727571,0.6804627293799635,0.005663815366980509
2016,2,0.0014043051010567008,0.0014540360828009002,0.001510818929548559,-0.0010495176307382709,0.647239380097818,0.6570621450630107,0.005066854767288704
2016,3,0.001400896908796925,0.0014503905339291953,0.001504095478517495,-0.0010389422764072393,0.6215969631326739,0.6339316762556533,0.004056188841696608
2016,4,0.0013964192731224687,0.0014451423295335337,0.0014958784657850875,-0.0010273684635953475,0.593747382251859,0.604100562661906,0.0031040681502451854
2016,5,0.0013905128461411155,0.0014380181793077409,0.0014859203733042761,-0.0010147038981776673,0.5625501736404867,0.5590196624020658,0.005153573848060579
2016,6,0.001383325718011579,0.0014294319929296323,0.0014743940936492912,-0.0010004689124440513,0.5273511886933142,0.5433504815026842,0.01001368262957619
2016,7,0.0013755233385496163,0.001420390203193594,0.0014619207857168753,-0.0009837967992361834,0.48827789139147404,0.5269299395421786,0.013797655654488544
2016,8,0.0013678672786837113,0.0014123276172641492,0.0014493425301626943,-0.0009642958790017052,0.4464494463335769,0.49487550800614954,0.012121203397629132
2016,9,0.0013609443250578895,0.0014064104881059245,0.0014374896747627957,-0.0009426178254404616,0.40465884630006566,0.4411396960701734,0.024374816025547138
2016,10,0.0013553390673154853,0.0014032847668052275,0.0014273042353486404,-0.0009205499386775849,0.36607346201845065,0.4003884823910665,0.024146560812363292
2016,11,0.0013513217455108268,0.0014026555688407157,0.001419583252110641,-0.0009004762305065291,0.3323969369155141,0.37792943777605975,0.021010600784833477
2016,12,0.0013485759752570436,0.0014035253279477433,0.0014142652237766752,-0.0008839008002000757,0.30440829764574917,0.35603088556323276,0.025692229001233125
2017,1,0.001346729333446593,0.0014051267521313765,0.0014107960766564292,-0.0008710581485144581,0.2823723407995688,0.311432037832108,0.024520079887381085
2017,2,0.0013450373202670571,0.0014067549811298216,0.0014078188406919715,-0.0008602913013840841,0.26649435085571216,0.2763703020604862,0.00953877370410868
2017,3,0.0013430896872940236,0.0014081530061911425,0.0014041699588648534,-0.0008493447893112944,0.25646831305019246,0.2735626468102562,0.012007519166997391
2017,4,0.0013411361039033132,0.0014095179803283561,0.0013995448452186945,-0.0008368719062537601,0.25186765611731715,0.2747806335649227,0.013199642444660131
2017,5,0.0013395810063229969,0.0014108703933009843,0.0013941990292089222,-0.0008229048480280362,0.2507607712991144,0.26199549656819493,0.00976419442118325
2017,6,0.0013387107145525488,0.0014123030474811871,0.0013887020348675799,-0.0008086812986235592,0.25109345608432626,0.25028440375862904,0.0032819928627564336
2017,7,0.0013386972503703716,0.0014138575785960649,0.0013835250364533135,-0.0007959104392154501,0.25210132783580286,0.2519744578472154,0.0018949270497877237
2017,8,0.001339477980454748,0.0014153203442541487,0.001379041102836372,-0.0007860536089185847,0.2531038257836467,0.2560068451181203,0.0017379489698824417
2017,9,0.0013410967144559878,0.0014165400309923183,0.0013756387680178394,-0.0007798125798384928,0.25381316843869667,0.2571112945684372,0.0014859448228001163
2017,10,0.0013433393344492422,0.0014169948125758388,0.0013731379568098744,-0.0007770086294978753,0.2545457837231209,0.25809799543141904,0.003898682450408642
2017,11,0.0013455941917324468,0.0014158176224781567,0.0013710139306169114,-0.0007775049909285129,0.2566412042408727,0.2591242393828412,0.0011545137690310411
2017,12,0.001347685199683896,0.0014130787608902329,0.0013690878097632462,-0.0007809056631395508,0.261098832384972,0.2620241361524842,0.0007231210070053933
2018,1,0.0013496330766436973,0.0014094642675103572,0.00136693962795259,-0.0007851178545739666,0.2666615910106438,0.2664210751201276,0.002143350843932751
2018,2,0.0013515197583736924,0.0014057337412155446,0.0013641962967759704,-0.0007878481771374686,0.2712343060650316,0.27565794423238305,0.006763645141268692
2018,3,0.0013534508610167227,0.0014025311242645251,0.0013608532356895078,-0.0007874251663165014,0.27393901118280717,0.2776691902698221,0.006091017106593898
2018,4,0.001355556196017015,0.0014003078543702893,0.0013571970882222367,-0.0007830329811414172,0.27550785516688164,0.277667360709849,0.0012348566521142587
2018,5,0.0013581614073959098,0.0013995363928702926,0.0013541277069316197,-0.0007754286240775773,0.2775418482007919,0.2801725530571157,0.002123518451383001
2018,6,0.0013613704108235022,0.0014005887652999876,0.001352310425279644,-0.0007662041105618051,0.2808386719837982,0.28139005351301305,0.0010711159917528071
2018,7,0.0013652235417854557,0.0014036234967102132,0.0013520740726742633,-0.0007567365997252117,0.28460075109152455,0.2813504733236511,0.003666815157254803
2018,8,0.0013697229713729529,0.0014087222127963292,0.0013534475300058465,-0.0007471646271827962,0.28703996876926574,0.28385099410530906,0.0012554581200263039
2018,9,0.0013745838194756785,0.0014157205473931203,0.0013560254110232819,-0.0007368079687944454,0.2873491624166438,0.28329793298569134,0.0013813337703132004
2018,10,0.001379704906929219,0.0014245671102085429,0.0013593647526838992,-0.0007246482250823335,0.2856452106001347,0.28280995826697614,0.0010815152211549797
2018,11,0.0013852545567452556,0.0014352658598214359,0.0013632974978821412,-0.0007107100285028883,0.28159707505295345,0.2804288266704329,0.003754685249987211
2018,12,0.0013913044639373305,0.0014475020043651866,0.0013675090465072074,-0.0006956338360986766,0.2753814234962407,0.2719774883463499,0.0040809926772087364
2019,1,0.0013976365221675796,0.0014604814677013312,0.0013716081770157962,-0.0006797925507574954,0.2677218083985321,0.26439671065243175,0.003876854042038021
2019,2,0.0014035921878107682,0.001472894927777912,0.001375112428548463,-0.0006636488507932625,0.25906396119180675,0.25222335941203394,0.0010981916289639286
2019,3,0.0014086155744656647,0.0014836383569476975,0.001377608804370808,-0.0006481448268929773,0.2502978291684675,0.24266778536771502,0.0030731182036672117
2019,4,0.0014123470717377577,0.0014919984679420833,0.0013789828394572571,-0.0006349792000148749,0.24303315782651505,0.23785301431979813,0.0023791765154952626
2019,5,0.0014146013089611723,0.001497762076216832,0.0013794445138020745,-0.0006261374647402271,0.23707194380576005,0.23411859434489038,0.0007129153565084584
2019,6,0.0014156229094535375,0.001501114222883318,0.001379896293699172,-0.0006233845819349838,0.2302312380920316,0.2303947321886723,0.0007691771814156505
2019,7,0.0014157977808741907,0.0015023253145605682,0.0013811685654511936,-0.0006271575201790133,0.22081928170125192,0.22441216444474552,0.0009358889518528686
2019,8,0.0014151061001725419,0.0015012400474947167,0.0013833307103177537,-0.0006370828522440613,0.20944589057882082,0.21458828728521284,0.00114954052157997
2019,9,0.0014136068884756854,0.001497774247715543,0.0013862003564059759,-0.0006531560067562965,0.19846963494231365,0.20612626995492153,0.0018093630113828903
2019,10,0.0014115612141859788,0.00149215325264164,0.0013892530763405474,-0.0006751438839058001,0.18974022106296773,0.19781977272960613,0.007596054975401932
2019,11,0.001408988580202758,0.0014845780345444748,0.001391828132422445,-0.0007028317393131108,0.18659709667518204,0.19575336221379933,0.003011005234773956
2019,12,0.0014059912901389533,0.0014755255150338412,0.0013935133392528052,-0.0007358168216946175,0.19306617817697133,0.2029470344056453,0.0031895574824262213
2020,1,0.0014028253822441772,0.0014659150977923616,0.001394316553257533,-0.0007726969497340821,0.21097137839720068,0.21875484300136588,0.002298567568214632
2020,2,0.0013996819513195868,0.001456527729295845,0.001394314512984969,-0.0008112442032948835,0.23895117995628687,0.2371824307257442,0.002521566274558478
2020,3,0.0013964390520471164,0.0014475781719366571,0.0013935410107727925,-0.0008643319581960848,0.2737780410367304,0.2910420408072319,0.014157183600851855
2020,4,0.0013928428210808197,0.0014389505663801104,0.0013920115700301473,-0.0010118949723220473,0.3130254310458944,0.3847425383534562,0.01786748109389873
2020,5,0.0013892967805903054,0.0014310034352860354,0.0013903742027562608,-0.0012901262914690387,0.36512009716342136,0.4161026539879393,0.008048428333845009
2020,6,0.0013877143710944787,0.0014260496487591991,0.0013891185899501878,-0.0016423752948284908,0.41547168109711063,0.4386291423636424,0.012810824443635058
2020,7,0.001386291823716473,0.0014213134969212845,0.0013880447215089623,-0.0019032369281787318,0.46518747846729797,0.48102973165960816,0.005720547049080409
2020,8,0.0013851397621850372,0.0014169147541321936,0.001386978077308886,-0.0021353101718437533,0.5152531166710829,0.5226497291725326,0.00689265114885123
2020,9,0.0013843597631851836,0.0014129564943577268,0.0013858086760649487,-0.0023586743044686246,0.5662595878940406,0.5720775671931048,0.00657485583660339
2020,10,0.0013840148830305972,0.0014094758075103406,0.0013844838427286303,-0.002579677248699623,0.6185784173732651,0.620918059718354,0.005305743982576722
2020,11,0.0013841080995504506,0.0014064288439356858,0.0013829311110642693,-0.0028006591526958443,0.672345748945992,0.6584201173806824,0.00558974120511756
2020,12,0.0013845903955679458,0.0014037418087820084,0.0013811212104781628,-0.0030225789141812,0.7274875413559194,0.7100973712107731,0.0011703066691406772
2021,1,0.0013853768466381773,0.0014013212259715991,0.001379049571268719,-0.003245841649109956,0.783785172949419,0.7670966713896252,0.003251118107611347
2021,2,0.0013864035053921934,0.0013991028775356914,0.00137673869950163,-0.00347059978093915,0.8409642527155075,0.8248851894618243,0.0030097699350467356
2021,3,0.0013876235051875456,0.0013970418724423813,0.0013742155801274836,-0.0036968793693416,0.8988648471868024,0.8661516142526752,0.004289870790469605
2021,4,0.001388999963200442,0.0013951038589603065,0.0013715045115631438,-0.003924641847138054,,0.8451351158662106,0.012418757794890376
2021,5,0.0013905037718774473,0.0013932624307143636,0.0013686269925759693,-0.004153763547433071,,0.8393585934128096,0.004995332100947724
