Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,IBC_BR,IBC_BR_pred,Erro
2015,3,0.001442574615557421,0.0014464223211886353,0.0015343369153852369,-0.0012428522555050431,142.96651334586227,141.71778231297267,0.487236294108925
2015,4,0.0014187205227582233,0.001426645707097611,0.0015205841061298121,-0.001169485299293247,142.15331760931093,141.04558661255282,0.21922716281704815
2015,5,0.0014086992897004887,0.0014286488864533305,0.001520059724242583,-0.0011242569809617432,141.30586033940543,140.81196090071327,0.011668879593919471
2015,6,0.0014063217566834085,0.0014428412361472828,0.0015224994304573036,-0.0010939570655637164,140.46214740037854,140.1384303371402,0.11908551537716003
2015,7,0.001409003110376473,0.0014576620977641793,0.0015273371201955145,-0.001078813485044807,139.65350816928915,139.42847623522775,0.1532801931756229
2015,8,0.0014129520456769695,0.0014695669263491693,0.0015336759060903128,-0.00107285842720475,138.89134774585332,138.7785002483826,0.09468213846552853
2015,9,0.0014187123700636624,0.001480528281593586,0.0015428610967825706,-0.0010749467885226873,138.19625834874378,138.03202907940928,0.1760615875128784
2015,10,0.0014233451136865319,0.0014879521247563848,0.001550711822512526,-0.00108109708513975,137.5790585915247,137.4134106862303,0.037571598185596064
2015,11,0.001424703875889651,0.0014903046766423656,0.0015528196109998599,-0.001084074515627897,137.0365904790697,137.08506827300516,0.04711341138855078
2015,12,0.0014233270394468005,0.001485949645681179,0.0015486861979633422,-0.0010846407139675595,136.54648676487585,136.8854243256727,0.025759596723847547
2016,1,0.0014188447371542637,0.0014748004730477083,0.0015394849524329177,-0.0010841781176810707,136.09613850615784,136.51216449110467,0.10197855919569282
2016,2,0.0014130247881879285,0.0014609887472477536,0.0015284042793840768,-0.0010822673561849084,135.68448285816518,136.33365920530792,0.22275947530769002
2016,3,0.001407266165498089,0.001448054967239741,0.0015173840064456275,-0.0010777281423127397,135.31600525922738,135.93012525758698,0.24272000109432273
2016,4,0.001400771027136322,0.0014374922769074786,0.00150505678285585,-0.0010648181012954075,134.98767650375436,135.3651254993379,0.1434910506026455
2016,5,0.0013940605090766531,0.0014298366642910266,0.0014907422511879357,-0.001041920959150166,134.69749500066183,134.91713378456367,0.11095168000130404
2016,6,0.001387228071151334,0.001423057786906281,0.0014750182660868557,-0.0010137216634999776,134.4288467663363,134.56396654581988,0.09282345779704335
2016,7,0.0013788287614753955,0.0014157493674023637,0.0014593786743151553,-0.0009850016967851568,134.17971846166571,134.30437989607805,0.050147882613195374
2016,8,0.001370233952622309,0.0014096359303279605,0.001445804130201596,-0.0009582765009592665,133.97968605811724,134.09878961945972,0.05631254610467547
2016,9,0.0013614621506687452,0.0014040640977814303,0.0014337256776024267,-0.0009364474826485834,133.88419416868174,134.05858328701916,0.08052685419385136
2016,10,0.0013518591905721834,0.0013983025532429006,0.001422128030416115,-0.0009171721355839198,133.9117508488162,134.3260805890144,0.24965983082911491
2016,11,0.0013426861725752222,0.0013932611740461265,0.0014106587222242866,-0.0008960296599679207,134.03046605919732,134.942048662629,0.4725503786294153
2016,12,0.0013352136769889569,0.0013883070925112902,0.0013993679140630183,-0.0008726414905832391,134.19143770587183,135.31372871038923,0.08465089706874505
2017,1,0.0013288670602982198,0.001385756201892804,0.0013889463605576465,-0.0008485278253104097,134.39491531788775,135.25636216252013,0.11883695936320265
2017,2,0.0013248138364051584,0.0013874731081761013,0.0013819936336376005,-0.0008297772086265113,134.6461994909919,135.55429944155222,0.8213828884146926
2017,3,0.0013246580550382225,0.001393371427466166,0.0013806486373795681,-0.0008192475853110159,134.93067721008993,135.4837527768456,0.9877818051774709
2017,4,0.0013287285016574453,0.0014013638073823646,0.001385999282224494,-0.0008176409774645843,135.21572408670195,135.44967876833473,0.2637230264980477
2017,5,0.0013358806263933593,0.0014100592719589378,0.00139550011680569,-0.0008221288985992278,135.43843852636397,135.6637885746332,0.14050116132556278
2017,6,0.0013435495660952524,0.001418933593990551,0.0014043003907331577,-0.0008252887447175731,135.5690072414216,135.83332874366903,0.007898707528107859
2017,7,0.001348617518908098,0.0014279348307671379,0.001408356442349153,-0.0008207535426232646,135.66093738922115,135.84415243890882,0.0160213391623228
2017,8,0.0013506593844508118,0.001435852287143316,0.0014056560566690047,-0.000806974205103835,135.7678986991139,135.92709243396982,0.08819814464714747
2017,9,0.001350949169300964,0.0014402695564188586,0.0013983347710781176,-0.0007869068867283321,135.90888876790277,135.92038023041775,0.03195361967007786
2017,10,0.0013502098225386704,0.0014398674768069347,0.001389189839094938,-0.0007672197593002711,136.0726662525858,136.03346929770754,0.03265150128308346
2017,11,0.00134825712061265,0.001433929139776786,0.001378059591020885,-0.000753085965912682,136.26535646624558,136.14490699966274,0.06624661098898922
2017,12,0.0013446421371827585,0.0014233071635075248,0.0013641183710837279,-0.0007439202330276783,136.49536973324217,136.30959302593135,0.036550997686713244
2018,1,0.0013398392292185706,0.0014107288553235377,0.001348940058011937,-0.0007346110887611423,136.7609655671712,136.49736761142967,0.1149016663567711
2018,2,0.0013380075086510106,0.0014007483584179458,0.0013381273818645373,-0.0007291504405846125,137.02246866790637,136.5003624007715,0.0510995305981012
2018,3,0.0013410769137048382,0.001394132506028908,0.00133449029110692,-0.000732629377207851,137.25988348048358,136.47693658658838,0.23643635222672285
2018,4,0.0013465793467016538,0.0013865982311143455,0.0013376743422456889,-0.0007530133606098943,137.4467329806912,136.84959682125063,0.33186977824926367
2018,5,0.001353238911975585,0.0013785236502817171,0.001346720899569401,-0.0007912499695726559,137.57138795323382,137.87831526820113,0.6454351030535187
2018,6,0.001359682047664358,0.0013728110691385248,0.001356988344934592,-0.0008279485780085083,137.65815763439988,138.02423726743248,0.7004052140277222
2018,7,0.001364848755296084,0.0013713842849863043,0.0013631261030569136,-0.0008435974204856439,137.7533145966684,137.601581137777,0.25917946559813776
2018,8,0.0013699913618771505,0.0013756677663776733,0.0013655272216520184,-0.0008401846945760679,137.85007125260367,137.57683303880808,0.204509900988149
2018,9,0.001376158505962582,0.0013859336792856369,0.0013669317241655312,-0.0008233195251219695,137.91840079076513,137.59840206391394,0.1782831778227111
2018,10,0.0013833382876374228,0.001402504584111592,0.0013694224397626643,-0.0007963147798145701,137.96041342862736,137.89349751302896,0.13134149219333155
2018,11,0.0013896701242660239,0.0014236571861100643,0.0013711586617220265,-0.0007592425263731301,137.99952827039425,137.73840789439967,0.15258275659388573
2018,12,0.0013933772904375175,0.0014452703328779386,0.0013695620178382365,-0.0007123733278797907,138.04963528877323,137.61801956707663,0.2847673886285337
2019,1,0.0013958338870105958,0.0014660043810891111,0.0013665527317793474,-0.0006618661932573164,138.1207629993469,137.8576921357904,0.18014770810394512
2019,2,0.001398824742269398,0.00148596385679775,0.0013645505684643598,-0.0006151131414323372,138.1970924134525,137.9508514212409,0.1425182506479478
2019,3,0.001403102435597922,0.0015036512868075351,0.001364443722087307,-0.0005774033240886794,138.2499496320769,138.088623389584,0.0855227125351745
2019,4,0.0014097754311750356,0.001518950779794352,0.0013703196631737764,-0.0005591855002895096,138.26593583713426,138.38802268550708,0.06428642902904688
2019,5,0.0014196237437565065,0.0015336887358741674,0.0013820231054890715,-0.0005595668028012584,138.26960355206322,138.3680487422637,0.051972397981829614
2019,6,0.0014287725362426525,0.0015445262572245423,0.00139227219038002,-0.0005664303930958545,138.29666840407882,138.42711310833573,0.05585345852395372
2019,7,0.0014337369884140569,0.001545841948014311,0.0013961790866439884,-0.0005753276631612052,138.3590165564935,138.4099726504416,0.0263449371658924
2019,8,0.0014346278957703049,0.0015374223533759248,0.0013948328572597906,-0.0005878048443830304,138.42695918052027,138.4633593306961,0.04327202932328292
2019,9,0.0014326459344411757,0.0015223986804227272,0.0013913938223846724,-0.0006079394750483,138.46820640051453,138.4896875774467,0.05281873519029856
2019,10,0.0014285179496906263,0.0015042674860632993,0.001389184135094413,-0.0006390667004322878,138.489125686839,138.52719710640827,0.09157377325598387
2019,11,0.0014220414188301806,0.0014857015983248362,0.0013891404108510364,-0.0006775398772838789,138.51851187805204,138.54828050859055,0.06989554692904772
2019,12,0.0014135700892914914,0.0014684778247319487,0.0013903525264229862,-0.0007176453532795221,138.48239499823518,138.4485272919914,0.07627201093702601
2020,1,0.0014033386309083742,0.001452692022186934,0.001391102568016559,-0.0007535297254424483,137.51883405168834,137.73623528278463,0.052611494960906384
2020,2,0.0013917472610772363,0.0014373523992578224,0.0013901847523218776,-0.0007819757402558926,136.03318374800452,136.80333647501104,0.11773827196847013
2020,3,0.0013809260548436333,0.0014226752590060713,0.0013909253629592134,-0.0008077275577351922,135.73411504440938,135.8769974751811,0.14528051671987452
2020,4,0.0013727576072809064,0.0014103396472288333,0.001397432962855604,-0.0008372403689776528,135.4297534337026,135.8004611707487,0.2617913425644673
2020,5,0.0013679876718672638,0.0014030122304571002,0.0014083710658030172,-0.0008634507378477443,134.02757858733594,134.4487968384384,0.19119665051196594
2020,6,0.0013659105130635935,0.001400263349723352,0.0014170744524549532,-0.0008702223483055818,131.52542232158984,132.88648244844285,0.31600597842759653
2020,7,0.0013665041701327227,0.0013987544080651226,0.0014132175027515197,-0.0008409396751047145,131.99832904066602,133.0750628890138,0.659633635973866
2020,8,0.001365142096080981,0.001568397811178119,0.0020102329585756154,-0.0010172143386087292,133.44617893402355,134.40642771905556,1.458057370107799
2020,9,0.0020296134883652896,0.002629148660569636,0.003144143787971291,-0.0016042396080549906,134.95678439216772,136.32803320242112,0.3098301577450012
2020,10,0.00326040154956294,0.003597241202382739,0.0038062121333041882,-0.001992139491877601,136.5047370772602,137.0527879765625,0.13970482468576223
2020,11,0.00409709639795969,0.0043777769776152595,0.004475867997256422,-0.0023633417604967516,138.07197138204222,138.4527312166252,0.1277124731850138
2020,12,0.004803239359323294,0.005085007957097286,0.0051433618453062945,-0.0027163686423514683,139.64153951418587,139.84835099189718,0.17757464232682163
2021,1,0.0054982299547483085,0.005788250102246009,0.005810912158178371,-0.0030713949577651327,141.2077518952274,141.14462135227623,0.10350243845872374
2021,2,0.006196141523026015,0.0064961179792914995,0.006480504226046999,-0.0034300837608484307,142.77139865414352,142.12672530526356,0.14076178191951116
2021,3,0.006899307415399478,0.0072087913003384815,0.007152415216517213,-0.003792044257770492,,141.9159053837254,0.13247201880836915
2021,4,0.007607312611280973,0.007924877268088125,0.007826774214751066,-0.0041565916643702475,,141.94273361361127,0.11126303487030714
2021,5,0.008318540423427067,0.008642825288776326,0.00850418333872618,-0.00452322831226879,,141.86441678699737,0.1402730708883721
