Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,ICE,ICE_pred,Erro
2015,5,0.0014286567790926384,0.0014478603088374934,0.0015313243244702234,-0.0011009642592504552,75.01434501115801,75.50603974125154,0.41684224978476786
2015,6,0.0013987485709097323,0.0014273824152534202,0.0015098903511742102,-0.0010854204016747806,73.80000000000004,79.64762129851769,2.072326080911989
2015,7,0.0013933510854578107,0.0014328812426271985,0.0015131461927148405,-0.0010804697178330932,71.99801494487356,78.31905325503271,2.2702757071916553
2015,8,0.0014036310231159259,0.0014680888446506938,0.0015350366828256264,-0.0010690331097325313,70.02668374877592,71.35976756907112,0.9448077462584415
2015,9,0.0014134381893402598,0.0015069970033116712,0.001540336441355619,-0.0010100763855504756,68.98639229280295,71.8394173707708,0.7254907675408678
2015,10,0.0014314868883419892,0.0015269456420530353,0.0015460173295509972,-0.001002016225526136,68.8239411841844,71.89863423733894,0.6545692389763779
2015,11,0.0014715060977164725,0.0015306838294591775,0.0015500722681924934,-0.0010709492096570342,69.31414457700575,71.8299106441441,1.526174368862087
2015,12,0.0014870150274560881,0.0015708762469006767,0.0015792583215614264,-0.0011185092354035805,69.71133758547623,75.04259508861188,2.9990694317221274
2016,1,0.0014776881084055966,0.0015993209358937724,0.0016146584928941226,-0.0011452592272946315,69.72055640226608,75.35542933288099,2.4341551138230226
2016,2,0.0014593581697768055,0.00152027724022706,0.0016059242608008183,-0.0011749186474479154,69.82174709170599,72.7728266552563,1.5721556561844923
2016,3,0.0014059178834794346,0.0014566740603766189,0.0015357558739957267,-0.001126791386577454,70.09850080010001,73.53479166698102,1.0876397516051397
2016,4,0.0013718229809145117,0.0013968669802017276,0.0014598152452856288,-0.0010332275175935586,71.40142283720408,74.50300556201049,0.9825502559009144
2016,5,0.001360405396802238,0.0013675496968208298,0.001436829635307461,-0.0010164001111263898,73.46003806848687,75.47522452094034,1.4433523340510863
2016,6,0.0013719068335487864,0.0013682150546351572,0.00144750714006188,-0.001040115061948404,76.23910837248938,76.18017809959713,0.7999410359583423
2016,7,0.0013840192564507586,0.0014120079067780659,0.0014672513088865742,-0.0010073676878634963,78.71543912409909,78.44030263202782,0.7476798941004911
2016,8,0.0013933319384666146,0.0014358139577524461,0.001466050411218705,-0.0009596020900765898,80.53059527942042,80.55435737438238,0.5992167318703588
2016,9,0.001392426609419807,0.0014546157359958997,0.001468278376577093,-0.0009177948594713107,81.05856627133245,80.2381530550567,0.47086230603443757
2016,10,0.0013797745727930043,0.001429575622329077,0.0014419811599934488,-0.0008711628987326154,80.60599791366008,80.30692823911212,0.8320395461001767
2016,11,0.0013562903924502897,0.0014044695548550562,0.0014205092264654396,-0.0008803669739004081,79.60000000000005,80.54085411027039,0.207768789835796
2016,12,0.0013078239853893357,0.0013569708471969726,0.0013757931111388348,-0.0008760845998156439,80.05000000000001,85.38296518986004,1.1579704558615846
2017,1,0.0012832031946541297,0.001329620040034799,0.0013504936186410688,-0.0008711994829065039,80.50000000000028,83.93291106123586,2.0158826693353924
2017,2,0.0012799073450592596,0.001326392824073332,0.0013404895045042433,-0.0008546280592989652,82.15198176131703,83.48513286510637,0.7603467838648483
2017,3,0.0012962763139814106,0.0013526904872552985,0.0013588472898627966,-0.0008487891048327637,84.07841789079257,85.3480970846095,0.9468761385631073
2017,4,0.001340670270594209,0.0013932462216953844,0.001382648118025077,-0.0007464051891234671,85.94674249870681,88.89393631075225,0.39728441915225915
2017,5,0.00135409424986801,0.0014263151540017819,0.0013792470512619297,-0.0006908764826618033,86.28074229331315,89.65020715421511,0.34980837019909866
2017,6,0.0013510265808327664,0.0014593840863081704,0.0013973594523818346,-0.0006443665779600599,86.19137563915231,89.96080294783208,0.8458347966108285
2017,7,0.001358447764921345,0.0014623154146030906,0.0014278685745032263,-0.0008031544029932798,86.09577037891134,88.33239491178148,0.35503516081420683
2017,8,0.0013817054124525183,0.001451223254996429,0.001472431454280712,-0.0009185414941537435,87.02134347895844,87.72429306645176,0.5485214370728106
2017,9,0.001372153372921849,0.0014223588505690157,0.0014611516952690931,-0.0009537360551234984,88.6274312931948,88.37940803971249,0.9961553013599531
2017,10,0.0013469726562438927,0.0013882334771735342,0.0014286329650686277,-0.0009547500500142878,90.11609655404439,91.29770061922025,1.1935866148843803
2017,11,0.0013238590518565292,0.0014081563583534537,0.0013634077338428418,-0.0007533523038351397,91.08338402023733,92.35860802866061,0.3478896793955804
2017,12,0.001322961651955037,0.0014526191376007724,0.0013126807207078383,-0.0005397999388525653,91.61405828037454,92.44495238724159,0.22092248239376064
2018,1,0.0013381873318322234,0.0014753818284611072,0.0012946263030256364,-0.0004542220334781879,92.15583059982598,91.30189334846186,0.38739997031661233
2018,2,0.0013621650341974847,0.0014629312900531707,0.0013214418745359459,-0.000546514021235126,93.12040393677643,91.20716874399665,0.6633563583156727
2018,3,0.00134985976016102,0.001399218508360746,0.0013327848779318158,-0.0006942232674519525,93.91600807669425,91.19954476264965,0.9146808746485927
2018,4,0.001320609608708612,0.0013270446539892923,0.0013171874965338115,-0.0007902328653083372,94.3686339110806,93.7098276597412,0.37397667120262024
2018,5,0.001309321683935355,0.0012968198598698674,0.001315255033362989,-0.0008446363595066254,93.45757271077947,93.29989068698733,0.5110974599154736
2018,6,0.0013477792232826336,0.0013379290869228054,0.001357253847955602,-0.0009119670311307934,92.67103124921309,91.14887408807543,0.6218837806270877
2018,7,0.0013891695593686957,0.001384734037585729,0.001355147600364143,-0.0009148032047434316,92.1980172688514,87.468820208107,2.4570491731943074
2018,8,0.0013914596481776533,0.001372654132135622,0.001361025591042609,-0.0009417542594678703,91.79294676659829,87.8660677973038,2.3987465906544956
2018,9,0.0013878903329551785,0.001395547084206231,0.0013860987002909744,-0.0009508236829138512,91.25713931412476,87.24390985612463,1.7122418462734488
2018,10,0.0013934117720980793,0.0014249767590101378,0.0013831713633128888,-0.0009126172445387317,91.84498848352422,85.24209499652765,2.961054108706376
2018,11,0.0014010874694826017,0.0014395064835716613,0.0013711580577913016,-0.0007478483523948898,93.43076922974178,92.18726907908253,0.26054775729945756
2018,12,0.0013740049148447272,0.0014076662150115133,0.0013180655358300765,-0.0006383184664459422,94.96934962427565,94.6162141137787,0.09233630054900484
2019,1,0.0013679281153564388,0.0014051650463618864,0.001320583616071333,-0.0006501538268952861,95.50102967137572,94.15787158833903,0.2921767639472761
2019,2,0.0013667491515948792,0.0014855454691804892,0.0013763003409240332,-0.0006476900400095505,95.37085750221033,92.86301878930523,0.4545775593808925
2019,3,0.0013892145920164928,0.0015690890110373148,0.001390152565023062,-0.0005416814275465826,94.84427512262735,93.77838677646187,0.5927859882899903
2019,4,0.001411680032438092,0.0016016328108651953,0.0013805005909246037,-0.00046415288990995964,94.18701053072552,94.63077056185439,0.3159923586980308
2019,5,0.0013993214733389074,0.0015576284372210356,0.0013490815611513325,-0.00045501448063259926,93.76685065526439,93.18623453076412,0.7924255208926493
2019,6,0.0014063842403343504,0.0015480161443783857,0.0013645050889506205,-0.0004964802061248991,93.65530801848595,92.8732729815785,0.7959859002969443
2019,7,0.0014293373672088722,0.0015657191404375467,0.0013842718907997602,-0.000508908815000846,94.21610100660627,93.99686919563692,0.13661553666313905
2019,8,0.0014498580228854427,0.00154929082179835,0.0014211133658570282,-0.0006273714501461253,94.51258828398734,93.46506420970373,0.46341194654002815
2019,9,0.0014861197933977318,0.001538758164618586,0.0014715878202186065,-0.0007634474278036742,94.48585489288637,91.37424729342297,1.1222564569417632
2019,10,0.0014772213506536072,0.001538751775727517,0.0014599532113526111,-0.0007542902970657164,94.60157541983195,90.60949064580538,1.0852131734714545
2019,11,0.0014293804214366847,0.0014992098585193615,0.0013817588193210481,-0.0006466751936445665,95.04280327344172,93.11007781943249,1.0383353528805876
2019,12,0.001401389300862057,0.00146785435722146,0.001338305142904742,-0.0006003186585821096,95.75826094974659,95.16125781931866,0.3575550868568197
2020,1,0.0013973324143345932,0.001436342662001579,0.0013404039364064552,-0.0006474347239858691,96.30356515154128,95.17427492466463,0.2788605910124193
2020,2,0.0013684676543643023,0.001397989479553935,0.0013427182943314409,-0.000747822279669552,95.80000000000038,92.95728051296693,0.7432746881582956
2020,3,0.0013524114900814656,0.0014198816288208274,0.0013807022133069456,-0.0008969349515631905,89.6,90.50047352693383,0.3783671680122008
2020,4,0.001365927275934797,0.0014416213912104325,0.0014465118129566232,-0.0009688661108033216,55.9,63.73524025003218,1.0185105312141327
2020,5,0.001387152361505644,0.0014453047120970113,0.0014678888588558784,-0.0009433150509932884,65.6,73.97593933710617,2.075559611232726
2020,6,0.0013664911316207805,0.0013998030912113287,0.0014186643574615355,-0.0009074081946704809,76.5,82.5386493287386,0.7235413814140433
2020,7,0.0013550945342171714,0.0013791685191403692,0.0013635000808320157,-0.0008131322613071756,87.40000000000056,89.30916234157482,0.5536010703593229
2020,8,0.0013818171833736854,0.0014258066144999368,0.0013673468711170394,-0.0007409123323792261,92.74999177109545,93.96318957215537,0.4850971744418407
2020,9,0.001411890153010348,0.0014563628929272448,0.0013674592002737276,-0.0006799125737387538,96.76524987575355,95.97005006861386,0.3565355513944086
2020,10,0.0014340589488413195,0.001451849459461751,0.0013718703761165158,-0.0006946349305525395,96.80730052711729,96.11430845737932,0.24255192141453757
2020,11,0.0014586043030299922,0.001447995197939377,0.0013828158772745997,-0.0007276476124908208,95.83667159249399,92.72938523348525,1.807337620135588
2020,12,0.0013673049996371738,0.0013811861381137433,0.0012731671217862354,-0.0005789662220251107,94.55480022735526,93.93403358163737,0.3481339557851626
2021,1,0.012238922373205117,0.01224243245186137,0.012247479263237177,-0.0062651859325774896,93.01038962133799,91.48915830647613,0.10297735102313968
2021,2,0.006510025086068866,0.00673216205769807,0.0064858833033432225,-0.00346553016069204,91.05512611356738,89.96782477276744,0.16909859493627138
2021,3,0.006998326684374888,0.007269109321011957,0.007009843482432824,-0.0037592044284938766,,89.64510288816109,0.15042376963046594
2021,4,0.00669925063309241,0.006854646442357876,0.006861957964564627,-0.004620388150500747,,89.69366758045007,0.17279064352540616
2021,5,0.007938686300989465,0.008589616530271326,0.008683886963801127,-0.0054815718725076575,,89.57016861882333,0.05951119526600016
