Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,IBC_BR,IBC_BR_pred,Erro
2014,8,0.0013563414301394417,0.0014211112462792642,0.001430462480720943,-0.0009082730740830175,145.90543550148143,145.62910506527828,0.8090001875579204
2014,9,0.0013659392165064283,0.0014282060152056414,0.0014454943039574125,-0.0009326210361064422,145.61288512450776,144.81893062420332,0.5373506573904516
2014,10,0.001374022478898497,0.0014352540324067769,0.001457814128150979,-0.0009510385929091269,145.29222388234294,144.270260738235,0.7010377339155418
2014,11,0.0013811185837228322,0.0014427711261572247,0.0014680621710097734,-0.0009638854524303606,144.93281636370568,143.9180680055694,0.5768100617895615
2014,12,0.0013884397598946136,0.0014504497566963182,0.0014786843172307452,-0.0009769216336721473,144.5127571810206,143.61633577663977,0.5261092559209726
2015,1,0.001396191875819033,0.0014569118426449796,0.0014914217118208064,-0.000995788557834605,144.00523474188986,142.7812238129603,0.5325879585329315
2015,2,0.0014042206444815463,0.001460265341705302,0.0015060770501417863,-0.0010245581301349157,143.41135682221608,142.1173204943126,0.41490118409759885
2015,3,0.001411300146343255,0.0014606835413893396,0.0015205140630180818,-0.001057713536018103,142.7637105787677,141.8032046658675,0.3352868737475967
2015,4,0.0014155213604500352,0.0014623891874758668,0.0015298931801371416,-0.001075513837128968,142.07241387720336,141.31860796046175,0.436663429780302
2015,5,0.0014163414964093904,0.0014656120290823904,0.0015326327131978596,-0.0010759509893346212,141.34205844492965,141.01571901685,0.21429029185956733
2015,6,0.001417610653887155,0.0014699826201467901,0.0015355278646463685,-0.0010754085903595047,140.5838283709761,140.16872746730988,0.18704391676553228
2015,7,0.0014195548675583313,0.0014742145435794201,0.001539431407983298,-0.0010778417049873868,139.8162494881058,139.47278632143,0.09213599821198909
2015,8,0.001420736086815486,0.0014767333057353756,0.00154228012912255,-0.0010810629989596648,139.06673611097196,138.90137907433518,0.09273511074858334
2015,9,0.0014203143756789157,0.0014765666175377285,0.0015424087390050174,-0.0010829046621589707,138.36087165810932,138.3767462250912,0.0727785113140354
2015,10,0.0014181217235882252,0.001473757745076372,0.0015394758062991932,-0.0010822819264507079,137.7141027183017,137.97719800489742,0.06071769268402105
2015,11,0.0014149387534311629,0.0014695163517955316,0.0015345228186869476,-0.001079169049479846,137.14116798417015,137.61912370089667,0.1973042330459923
2015,12,0.0014116451454529487,0.0014649856901281998,0.0015287368679265567,-0.0010741986223563088,136.64313525701974,137.25300776212225,0.30454498735989627
2016,1,0.0014088445985658935,0.001460832547735367,0.0015229583446772228,-0.0010680791930724226,136.20482308816233,136.31734678915743,0.08811546718306505
2016,2,0.0014066723902718863,0.0014571622376726438,0.0015171953119969413,-0.0010604138577650307,135.80689383104206,135.8769557043513,0.040143371810348744
2016,3,0.0014042608467900032,0.0014529253115050102,0.0015104888086843083,-0.0010509293370676472,135.4335368300704,135.6242948001188,0.054516053156550434
2016,4,0.0014003968098857027,0.0014470153189231195,0.0015019526235893676,-0.0010394311426203963,135.07975529617192,135.3393238030393,0.04390496153884123
2016,5,0.0013943660492954043,0.0014389973839189895,0.0014909207038932568,-0.0010250508768923138,134.75182789961752,134.96373066379041,0.082151119925696
2016,6,0.0013861898853338504,0.0014291623018134623,0.0014774570028186277,-0.0010078142673311502,134.46810810640727,134.76929761819054,0.06627197309622693
2016,7,0.0013763861318364604,0.0014186217715387052,0.001462283972150295,-0.0009879053739632326,134.26168530006518,134.63265691641703,0.2101167381055812
2016,8,0.001366339178497007,0.0014087870772192374,0.0014468225513055409,-0.0009659879327692611,134.14894691813285,134.43717197049705,0.1885387900100478
2016,9,0.0013576562796268497,0.0014011351297652792,0.0014328977397977465,-0.0009428000897454594,134.12616298039464,134.41727038709448,0.22448620358960447
2016,10,0.0013509006306330615,0.001396991459264222,0.0014214052986316267,-0.0009185877000342908,134.1693045224299,134.47473593963034,0.18645320962581433
2016,11,0.0013464319454922747,0.001396994029072741,0.0014130879655963374,-0.0008952049255397921,134.2582633480576,134.64932503106402,0.22139005496254988
2016,12,0.0013437739364698166,0.0014000080889054092,0.0014075862328471942,-0.0008748256434642677,134.37776221474985,134.7123732446934,0.21549835596814798
2017,1,0.0013419218639248054,0.0014036777767018507,0.0014039855912523793,-0.0008589095871685837,134.51720841905382,135.06942641052032,0.16826298712344107
2017,2,0.0013402530328751464,0.0014061734211843152,0.0014014709939173854,-0.000848243909359497,134.67407329403753,135.06519448494933,0.22081437044162305
2017,3,0.0013385933933080362,0.00140687461316736,0.0013994898382506467,-0.0008421929420700285,134.85296922029178,135.0828567920542,0.11571591945884224
2017,4,0.0013369580518905189,0.0014069736195256254,0.0013974128272305375,-0.0008370262939409299,135.0517620730881,135.21541423857178,0.08442279528804472
2017,5,0.0013362508573631167,0.0014085096738469193,0.0013949359727180846,-0.0008291538403456276,135.26521258727078,135.385662027169,0.09704024320522807
2017,6,0.001337084890008123,0.001412501073120479,0.001392003796940616,-0.0008164676570787392,135.47917542796517,135.586214280956,0.15908740847975125
2017,7,0.001339347017389412,0.0014185249447158518,0.0013887876436492737,-0.0007999317920669885,135.67731575202768,135.69846648107443,0.12554241927333354
2017,8,0.0013423811593614755,0.0014248022379377235,0.0013854811807315535,-0.0007839740633019426,135.85357757088758,135.8873400708251,0.06667782537904167
2017,9,0.0013449009615742616,0.0014287275586105088,0.0013816321566030544,-0.0007723576173429538,136.01657709748287,136.0489384178728,0.036553018380374884
2017,10,0.0013461313291310375,0.001428555229938979,0.001377343146290487,-0.000767129638946819,136.18021569516137,136.21132403143295,0.02279798000366044
2017,11,0.001346414337130719,0.0014242661142594164,0.0013727755068987395,-0.0007675604914777514,136.35869891843097,136.428786049298,0.05432413953182227
2017,12,0.0013463396299140532,0.0014170854582397086,0.0013678656218164766,-0.0007713607311120562,136.54990119322747,136.43455499730769,0.09653939791846831
2018,1,0.0013463621545836016,0.0014087993216321815,0.0013627884621891105,-0.000776431035904754,136.7510013168285,136.35974048973156,0.2831901244792448
2018,2,0.001347317902908492,0.0014017285719454833,0.0013581050973908227,-0.0007806721812043064,136.95057088041224,136.8402750730805,0.18402292117458297
2018,3,0.0013495005846551988,0.0013971342555836258,0.001354369456983543,-0.0007820251312013151,137.14144745391272,137.0323958342755,0.21373501417224905
2018,4,0.0013524618716226186,0.0013943541460751305,0.001351618393286463,-0.0007806665861086783,137.3190822118926,137.3913629172637,0.26735520673630964
2018,5,0.001355888165358915,0.0013925243843446327,0.001350099734496142,-0.0007791435894216283,137.48007806542168,137.40775465780277,0.20861377049602087
2018,6,0.0013597007790700157,0.0013914378422735837,0.0013500511564975373,-0.000778542741723001,137.62047312873807,137.62534330917933,0.19072536353380765
2018,7,0.001364143242857943,0.0013917810240076823,0.0013520842841603768,-0.0007786984299165198,137.73391003876267,137.73706860002696,0.27504039216952825
2018,8,0.0013691731989407929,0.0013951960123724295,0.001355697185272187,-0.000776364704093326,137.8238827660453,137.683792301103,0.08598604581922802
2018,9,0.001374442185521968,0.0014027810794817917,0.0013596194235461778,-0.0007673417369121811,137.9011991311994,137.7737463551686,0.13319300513026117
2018,10,0.0013798080849592958,0.0014147291595273724,0.0013630708392859093,-0.0007505992035167069,137.96420132204832,137.91007635518193,0.09480495798211637
2018,11,0.0013854651792108098,0.0014303105814388868,0.001366027159339958,-0.000727540568790043,138.01735062200055,138.1044875634525,0.09481665610555862
2018,12,0.0013913647479291756,0.0014476342715154552,0.0013685525280409054,-0.0007000024306283882,138.06905705439374,138.1656354326533,0.07446187150290748
2019,1,0.0013972247966523826,0.0014645265916923699,0.001370861556531048,-0.0006715186031077813,138.118835001997,138.27162331857608,0.07866531454768859
2019,2,0.0014029447757469857,0.0014796878891247674,0.0013733428480350962,-0.0006461102818632527,138.16116039410093,138.24050744854168,0.06684376821198801
2019,3,0.0014083535818767803,0.0014928394329496851,0.0013760713115660867,-0.0006255773871438672,138.20127234123348,138.33246144122657,0.08843320030873028
2019,4,0.0014133234041823987,0.0015038885189266942,0.001379010933750671,-0.0006109017332331738,138.2468507477216,138.36859689329532,0.05530677698914054
2019,5,0.0014177376800074812,0.0015125451788901938,0.0013816352768728532,-0.0006014887139449703,138.29852945345428,138.4361784076727,0.03724979504970702
2019,6,0.0014208190588230897,0.0015177015302093586,0.0013831873564028843,-0.0005974342232786205,138.35129039511352,138.39789663890159,0.019733609219292035
2019,7,0.0014220763847715477,0.0015187065819303016,0.0013839780654486186,-0.0006008206869346798,138.40801654004278,138.41801965756568,0.011351653122594084
2019,8,0.001421793166863331,0.0015158431890229323,0.0013850782298999117,-0.0006123524830689909,138.4755944756477,138.45482352863797,0.01566331041866858
2019,9,0.0014201537932699662,0.0015092074754632521,0.0013869281710511333,-0.0006315713930506052,138.55436807032314,138.54948861996772,0.028695843382964048
2019,10,0.0014173514986767764,0.0014989960949259532,0.0013895256331824563,-0.0006580133842744816,138.63985324747946,138.6946356626734,0.05493769723795521
2019,11,0.0014135637993438648,0.0014862747684560968,0.001393017177063733,-0.0006907763617511179,138.74576886849056,138.70886629059595,0.08080137697922796
2019,12,0.0014087942125466935,0.0014725617243353125,0.0013971886158048632,-0.0007271576128524261,138.90058443486222,138.93947494721422,0.11790371765381731
2020,1,0.0014024601735262343,0.0014585077640614148,0.0014013177513884684,-0.0007640228418706192,138.94497372300356,139.20520701473131,0.7239000798097702
2020,2,0.001393708854120383,0.0014439314622760513,0.0014049852991284157,-0.000799822526240258,138.41180897430252,139.16191093324028,0.4819725621491855
2020,3,0.0013830945870519716,0.001429948993487385,0.0014103165463453331,-0.0008365050693579808,137.96391687791208,138.69057617866542,0.5509775165113666
2020,4,0.0013728046333104109,0.0014189215377655119,0.0014220644602155985,-0.0008785468834786384,137.8782090284206,138.7736172425059,0.6855554570810102
2020,5,0.0013671663514860013,0.0015296356671511894,0.0015186579985423587,-0.000966113593741372,137.91096593423285,137.59712335677474,0.37148436621215725
2020,6,0.0013700652900049321,0.0022049586077570234,0.0020255509168172012,-0.0012365239008917243,138.09107420961502,138.64452952000397,0.42594577268181183
2020,7,0.0013822850708211324,0.003024634481101538,0.00278871845952369,-0.0015955420496358594,138.2062470294616,138.8027265850091,0.3077987979689386
2020,8,0.002013479911269863,0.00361168202114797,0.0034196353033542227,-0.0018947095910822613,138.30191856775588,138.52951412789778,0.2647196963862708
2020,9,0.0036578539712034037,0.004161373719768817,0.003968280744617823,-0.0021862385640382493,138.40468475213166,138.49675022246316,0.0802115240091659
2020,10,0.004340660877887452,0.0046714656163428575,0.004462298216961669,-0.002453117002065774,138.52503036859096,138.54728304781892,0.022446271840445887
2020,11,0.004874966446837789,0.005175094785555868,0.004944572428326844,-0.0027157868713721493,138.6727649489938,138.68820879894503,0.014952018675977619
2020,12,0.005376759170633926,0.005679212168424845,0.005425168196487823,-0.0029785437701616777,138.85738661021057,138.84732075697113,0.01370207008614437
2021,1,0.005869390434477952,0.006185594314850961,0.00590713373284034,-0.0032425115782134806,139.0864331048025,139.0286132685987,0.04336992089592187
2021,2,0.006359716635969736,0.006694610548441299,0.006391422837681112,-0.0035079767538267023,139.364400815677,139.1611183919847,0.03654626090836519
2021,3,0.006850188186328448,0.007206156508957257,0.006878153125408081,-0.003774977684400901,,139.05015032201348,0.05375033708135684
2021,4,0.007341734909945029,0.0077199084606551244,0.007366918100406496,-0.004043530200131615,,138.89635841999407,0.10962391745552402
2021,5,0.00783466439968911,0.00823547355803987,0.007857135412364824,-0.004313597690792235,,138.8125514742579,0.1043254561886669
